,5,10,20,30,40,50,60,70,80,90,100,1000
25,0.18936180211566586,0.38960545455740764,0.10067277700120984,0.2707724247668224,0.22180211305247988,0.2028747757180874,0.2500964026533476,0.2401180021248718,0.22268039495966735,0.2305825158890597,0.2547340723603291,0.26169597159369934
26,0.33800620682901944,0.24181298187507322,0.19133405662640163,0.2559142788810614,0.2858985386975146,0.2784532514103022,0.2024994697837726,0.22701906163940644,0.23884226715733084,0.239749992850795,0.28393195163050444,0.2554043493021939
27,0.2560498666275532,0.33048117810824307,0.17027788296612173,0.22422256602258658,0.26880686621340566,0.2569714781351236,0.29630423558363955,0.21902309539689885,0.2993129364089415,0.23502712550928817,0.2568125345482904,0.26849650757759014
28,0.3027426742773928,0.4674345530774957,0.2570549384858456,0.342202102254386,0.16261317366176983,0.271262869162965,0.21650645502762086,0.323133154419267,0.24885775536581806,0.23951928220991334,0.28207420094011476,0.24062168963164238
29,0.2312500061965772,0.21061206430933646,0.25775988281883844,0.2449515647291988,0.22075862894021628,0.2738272752417682,0.24965080580083768,0.20974814267704858,0.20720850689663756,0.2429914978366684,0.2707047521638009,0.2486664866471635
30,0.33287654332757827,0.3000559583832966,0.2865059926914261,0.3667608240759675,0.29025849376659535,0.2744366027135343,0.2732608844172972,0.26079366058409714,0.23227789103613525,0.19848327694609097,0.26560120880453,0.24500625220327854
31,0.288432607207346,0.1856024312619268,0.3404161857564285,0.13975720767013788,0.2143190518691338,0.2600988310978701,0.319406643682585,0.26288081073287056,0.19423182625037191,0.27913688029045997,0.2500847404239239,0.24193556069236966
32,0.20904283271338547,0.3153389613102376,0.2480125720850414,0.2650164970553145,0.21962216962758108,0.18508866839650168,0.253989682452035,0.24301388096823204,0.21592042542424533,0.244143874504021,0.21587463821239797,0.24092473319013605
33,0.390077202620535,0.405333517957835,0.27160815657602966,0.24118347956194439,0.21293207871726821,0.26561263126931306,0.29435117182681786,0.27070964136712444,0.28374634300210766,0.22289108280055484,0.25701620283007964,0.24129449174017503
34,0.22550916107587377,0.20572600992760917,0.27431286597465826,0.3608041611509595,0.2424446343201901,0.2890143537433051,0.2741808540186849,0.20772611534405425,0.23664511897443302,0.26101792883103897,0.28063855359886863,0.25931829803702583
35,0.07678044124230794,0.16929095038492498,0.28045196046157755,0.314803350678951,0.2383256829590145,0.32694159064256495,0.2969076926591298,0.27191403956867927,0.23869949948452623,0.24219797528193807,0.21900497896902543,0.23967510420435836
36,0.22040303200902867,0.35181622593848905,0.2849345973511461,0.30232493977434444,0.1940754319681444,0.2646332260880774,0.2158807631862975,0.29093801207462955,0.20655338860231037,0.21627151656631985,0.26475924678141116,0.25936173272422314
37,0.4493738898544504,0.23955397612584975,0.2270379190367311,0.19509670014871458,0.18816910684237964,0.2820386857765314,0.2647342747934828,0.22947119876998892,0.2515525128085122,0.2422658321605151,0.2673211997633973,0.2555869847458647
38,0.2645055280966024,0.19170116584147287,0.33173850459981347,0.23461718637723977,0.2697951836963214,0.22712107242836155,0.20358306731539583,0.25240685143735286,0.24006821534674846,0.27639216936795,0.2735380693415968,0.24865489991884837
39,0.2809295299106159,0.14114711380556083,0.25025236845774834,0.28195844290879096,0.2099335909895103,0.2458510229438443,0.3237172383627422,0.28020910245738867,0.2848552021906655,0.1910617891568135,0.2638456369248397,0.2572956652325908
40,0.05097647718196511,0.20972993845408738,0.20181602800304893,0.21021750087495414,0.22673571042323704,0.19658877779488584,0.2525235393458438,0.20423842567229877,0.2018494535189163,0.20475110403631097,0.2322695236931323,0.25558421316643876
41,0.3838142693018006,0.12321605306510983,0.15658736825083475,0.2512300423486295,0.2612974836841684,0.24118588625208254,0.1956650690816833,0.2725457161298631,0.24965249898121794,0.20776896985616786,0.23774109424358086,0.25379528564231985
42,0.4622069217763828,0.3982740357145295,0.2205556272646953,0.222039476359096,0.26012358562055793,0.29725816934462646,0.2679036956366033,0.2072123598670788,0.26534464680909886,0.279964961037201,0.24472869588623392,0.2408587761359989
43,0.16998374409996694,0.1848693941703789,0.2217217990227081,0.2831934213309758,0.24412745005400152,0.34232876755396824,0.1997985812452304,0.25230462320269803,0.25080870578263015,0.23222717006877375,0.2558208678524228,0.2558950063926007
44,0.3311738392211051,0.3416548826176105,0.17340510788262714,0.2442231772632923,0.22129368178357484,0.25065909649459855,0.29042569030894977,0.21983694698179201,0.20736599290582874,0.25353658097334625,0.28133906280376825,0.24351822574667237
45,0.3324818413194029,0.20189406427950973,0.3106690391896566,0.24566244192125544,0.24777262080889084,0.3235627303611621,0.2786560646139328,0.21440348502808926,0.21568898272129297,0.20109405044499112,0.24460284833391163,0.24188272573132083
46,0.06496872821068223,0.4714165724395748,0.3505418196620945,0.22385745900553225,0.18030334844104076,0.23843689064188997,0.2713849625899035,0.2918092898873624,0.27357052600707354,0.2491850085545274,0.22333399545373045,0.23746898359243437
47,0.5392289750933073,0.32455860601422437,0.24540378932751458,0.2165401968918428,0.2699591753170845,0.27103802718905323,0.16873136341838238,0.2291160649121431,0.28342781633953545,0.21376733975866224,0.25319510830426273,0.2674651998146418
48,0.48345699712476975,0.39239616976658975,0.2331379538549081,0.25555508337891264,0.2736755601682249,0.2085089023618062,0.1924336167811137,0.2922268075629233,0.2334929803358079,0.2290164047657625,0.2917010157776357,0.26565020594726063
49,0.25459732496794696,0.20066236951156938,0.24962993205382294,0.24112241279434102,0.24151943587595381,0.30551771970574965,0.2805782275512446,0.31132005095088355,0.2992752082905868,0.22365944788778644,0.2588808579032931,0.24416355844687448
50,0.35556535770198316,0.16995026592398188,0.2761875960968613,0.20633130598061566,0.26009521369150235,0.21160818218653682,0.2491743023034407,0.27203714946004587,0.2755198566425828,0.2698977987010527,0.24869729535050425,0.2404750431818981
51,0.06432047727866558,0.3107075763062098,0.19738622189489058,0.2819447026767048,0.3266825704633557,0.2772234840086681,0.24335363136396457,0.22664622572802032,0.22158580570535508,0.22374537848889708,0.2543296686790368,0.24247445780600937
52,0.2872288349701601,0.1830760290316086,0.3054382774168891,0.2005974452899925,0.2392966212758282,0.164810613280629,0.30531857684283875,0.25305791003640693,0.23119623676700848,0.26222866198992756,0.2435032843972764,0.25827017138148545
53,0.3310188409016825,0.347635986729758,0.19014386599923375,0.23296565975602274,0.2629239218188318,0.251034441402393,0.2564496975339775,0.23296986807972303,0.25061226355757654,0.2587350239109698,0.26755370630473474,0.25627267415829647
54,0.42406365236931753,0.27301593560451715,0.33953620689910646,0.3091141469941962,0.2786491056012004,0.2276718896322976,0.30847430638755924,0.2533750518784348,0.28222701957215784,0.2191962048275266,0.2084628274824481,0.24894542099170733
55,0.2769514537241854,0.16908363949364416,0.19256237769462917,0.2906077024418213,0.24534101639607883,0.26363963494126236,0.2867831747521777,0.25606637702148455,0.26503397531267037,0.2949018783653277,0.261763320333913,0.2530863038771694
56,0.19160538328066185,0.34207253737628973,0.24122800410285378,0.2184748783242268,0.22472470549818158,0.31379061592393237,0.23301270342507321,0.257125628909603,0.24011963539821224,0.3118892000765011,0.21085819897870844,0.2593621201236967
57,0.028694472136279965,0.08245759687597803,0.2710036831932729,0.16305965922870505,0.29949164546167584,0.256185196142184,0.18566667551122104,0.25487561621499094,0.2551118758379952,0.2540822899623863,0.22507605783728316,0.2488709129703315
58,0.25039275633553004,0.23903214053482408,0.2035689619832431,0.2386210489973793,0.2998513919544994,0.2912797585502473,0.2694010328178136,0.2569085564198842,0.30559258175308773,0.2819052309284457,0.30340007530196866,0.26525586174560356
59,0.09058656517705857,0.28839399616309996,0.2882966268338369,0.2888677651013757,0.23867727194184782,0.24081235597629938,0.23595157186721458,0.2176005946622417,0.2990655159282872,0.2305746256961793,0.299826957285987,0.2492291450526625
60,0.3249762943246792,0.19110559764606305,0.1396549638866252,0.17490854280185988,0.21058703899909753,0.24217545671058127,0.2327200946579885,0.24926042859061015,0.21183779637361275,0.1886802174037468,0.22518674870690128,0.24370095152231747
61,0.1336389839812365,0.5041545570804382,0.1883402147446085,0.26800034435141157,0.15148140837573704,0.24694245651416474,0.36897139164791576,0.22712801556253348,0.27579883473327194,0.2325377484280745,0.2617002270154714,0.24118318537014458
62,0.34599583103201903,0.20077397492699825,0.31546202595889383,0.24759648678920357,0.2784915026407243,0.22122171277309602,0.28462147924639625,0.2754703328458745,0.24366833003888053,0.21134502393012491,0.24856106189874155,0.2696829226039974
63,0.5403197236320085,0.11517107263055382,0.2729666776720776,0.299565554756229,0.2571477409684259,0.22532186005093702,0.22200690867970901,0.2902703185692485,0.2481298582280985,0.24257232741136556,0.2364552492822975,0.25580398075770916
64,0.27115323461104557,0.3546267467912322,0.24350636516295343,0.1742431898251645,0.2617401181401073,0.2357644380973013,0.20236165618889887,0.27051879827429204,0.2850095651680004,0.24900642747480528,0.2119570131978849,0.25480331336036394
65,0.12090890744963956,0.11955471805550293,0.2408281213786582,0.3280509398842747,0.198777474154199,0.23912089172227638,0.19757931435816786,0.31984471073876974,0.2588138697390032,0.25625464726028424,0.2463695007578275,0.2464339008471208
66,0.2578376715415331,0.39472972838985,0.2570875257257787,0.3277093028042881,0.33843069037670737,0.2619353312423952,0.24531993284156878,0.26136297763849764,0.2406911581268912,0.25234930934740235,0.23938806281270888,0.2579791898335223
67,0.3832244909363612,0.18253539011757275,0.21198475023115768,0.2014224449863777,0.19536186419249904,0.19796424923250958,0.254851829371122,0.22400336743360874,0.24174642717201303,0.29771890355505265,0.2169620939545157,0.24693858684587514
68,0.13005789751006577,0.27264572922595864,0.3028119240939218,0.2756670769833268,0.24753347162223052,0.2615382694561887,0.280201109535401,0.2998177653948957,0.270598673024242,0.20418423717855083,0.2549223539436099,0.23838970186057876
69,0.1216727165149174,0.4159937917394106,0.37356028103527766,0.17402058050415076,0.21665323270565465,0.3744188478200978,0.25198189607811144,0.2707012025457366,0.3079607589880448,0.18624620823904764,0.27098254215476986,0.25042170474783554
70,0.02037150616005546,0.08465643574815009,0.19033046136569975,0.19791677633492116,0.1896575118808381,0.21789556775392444,0.30454499368101884,0.23215777532880172,0.23035401611164485,0.21190544469198883,0.27867299977221377,0.255649907552727
71,0.2787293968463136,0.295092533689263,0.35135288397676206,0.30845189335923084,0.2503026841186101,0.2674101960140878,0.22983297294651037,0.257449460658745,0.21477009585649914,0.30130481528283026,0.2395347916626786,0.2322883389097153
72,0.27704112174399514,0.1460563131292812,0.26612852284644817,0.29941253366370785,0.1878278091409389,0.21123726063876355,0.23075201368436454,0.3074574418968818,0.20344180651567706,0.25530079577300746,0.2234584025472553,0.2642089167279045
73,0.32489459628109696,0.27533083329042907,0.28335024132114345,0.31399351123823127,0.3604972511184653,0.2601449334447581,0.23600713603120793,0.20447570263986237,0.2625375870964787,0.23508114711359857,0.19796753019332303,0.2435331515038556
74,0.11963730368217566,0.279202725152833,0.2526768682547149,0.22663631734573683,0.3516061230777531,0.2820138216762775,0.24000551321412178,0.29122513550363704,0.3067526430059126,0.2696791373635991,0.28864814032130115,0.25569240883677147
75,0.23023945662109657,0.183133771879708,0.1737674057017655,0.2574081163361462,0.20731213037011428,0.24079452023423728,0.19357800758720292,0.29274989981468097,0.24611889401394205,0.24934181586617177,0.22768211841974323,0.2501137731481001
76,0.11721267790282244,0.24998082813151226,0.2585344614692392,0.25553832497562246,0.2708901024809721,0.2793240347462142,0.24790113487200427,0.21164559056065024,0.21458413130909956,0.2417105570032993,0.23828234684658928,0.24810235432918626
77,0.4376283223019408,0.1754199721003999,0.34973060795480954,0.22874222585926052,0.2636975350233358,0.2245162179846619,0.24239643232147848,0.17764811720961443,0.3044855350038803,0.23210411644385806,0.22955886929240685,0.24204410415538102
78,0.20071093521838454,0.3225588384606767,0.24096050403766248,0.278273911958675,0.2841702091241841,0.17224112017169357,0.26016911967745326,0.32679926323906,0.23838330274691918,0.29411172425732174,0.2501250985412921,0.27320441014636876
79,0.23935304957264586,0.26338742849777963,0.2414271013492159,0.2982951669899974,0.2306442548302607,0.28652400664462585,0.24788414870772074,0.2533878672866274,0.2862994512752109,0.2570106070118309,0.2527390031352321,0.2546362430882693
80,0.1395821972994566,0.3445204380957668,0.2552277051235036,0.23372742576001246,0.19109101826563948,0.29128819280951573,0.2429291562418429,0.20961038565589454,0.2588282963861931,0.28440816662821383,0.2588287586396476,0.2426189118409572
81,0.07439769854912823,0.24108999034455855,0.349296641934683,0.21773016620762176,0.2459378929884341,0.25734878194833116,0.32665769086049895,0.26493123892328224,0.21184277682523214,0.23608978143608345,0.26581026101068844,0.2458743819981662
82,0.3487708309205044,0.28404650723510294,0.2948127763332632,0.1750397628483972,0.2542495587455139,0.2500662286913056,0.2717200679981045,0.2014352188728758,0.20377944363912973,0.23813524146007164,0.22984212134018597,0.24421899542148368
83,0.4736296226117007,0.0983100660016539,0.25382002368790213,0.32271339415683703,0.19822718319868327,0.28407493878779866,0.2618174904496258,0.21038130851545808,0.27446846339779307,0.22246482505611354,0.23312350525653838,0.24602291773456422
84,0.6191968922640072,0.24972836199049248,0.24347226186286997,0.2026582285198226,0.32515981662718174,0.21561188784667923,0.2548126021859083,0.2665565669679495,0.236783471959335,0.20914951837118498,0.206783613533675,0.2546591685205439
85,0.398204084276634,0.18644571401887547,0.14643917453861405,0.2691763810083027,0.2230043073641204,0.2865318870826189,0.2342725308617185,0.2990276883062879,0.2111635729805287,0.22434441467309563,0.27479692248944704,0.24317940829534843
86,0.11759503435743772,0.26351888945786517,0.19742730672937028,0.22595865748408128,0.2521548449580772,0.30186879137049155,0.22758740569804425,0.24928593300110796,0.22004500391251436,0.2464967074979499,0.2606051020121721,0.2629953086031323
87,0.08722201844985134,0.37180200568137495,0.3369071953820016,0.20361393979733497,0.17416207383165025,0.1888075669368648,0.20910294705564308,0.1970142057101551,0.23132815335602958,0.25947765798095074,0.21644213906133106,0.25788615407486476
88,0.08310546744461807,0.26558456635856587,0.2592351973982398,0.2790980612033872,0.24852390374665365,0.2324702564976502,0.29033539928891705,0.2527691799060564,0.25938023733576615,0.2618109730492912,0.21803180621699916,0.23498887660884474
89,0.2915592403637765,0.1954977930325598,0.3365763062092664,0.35233073827909983,0.18574668105212674,0.30432188755981426,0.18720056018343664,0.29890594230460416,0.2677178143989715,0.24771306314357233,0.1968539165673818,0.2442613953298444
90,0.16038460889483747,0.14311139600272482,0.28763540295502066,0.2648749987340627,0.2808424751834396,0.2674531868610958,0.15862582035336206,0.23156284182485198,0.2658214158288507,0.27152532654119643,0.27426072914555477,0.2484341067198852
91,0.3061366368869795,0.41359915592200025,0.27247707224178735,0.17518850715277662,0.26329006149350526,0.23544068198834522,0.23356637078364584,0.2539736297381738,0.32393028500579246,0.32225727808198434,0.2786748298392681,0.2592736975528061
92,0.36732734896850816,0.35837239238428104,0.33645652322925146,0.2948338998395888,0.22464029185662496,0.2590648379042237,0.30460310293132165,0.26372547923391537,0.22797712894831923,0.2427591763899213,0.2296492602211017,0.27175707445739455
93,0.1297069809009323,0.3456186498926945,0.2607672114804625,0.2256336787103846,0.2785768529371613,0.23888493867671592,0.28250661924102516,0.262297623572431,0.2887282860951982,0.23588675569940615,0.2649305473078746,0.2510397078696025
94,0.31489246215732214,0.2424679205952573,0.3280327238754117,0.3460070961965466,0.28245681126177924,0.25332479758028215,0.2456388685325303,0.27685612021310513,0.2831369913401943,0.17209341414985216,0.22211635255262752,0.24965226003011867
95,0.40232746101844963,0.14742079928296342,0.2707444957562492,0.2859319910017171,0.19990096553383402,0.2078597927655631,0.23331696837883445,0.3103609340160262,0.2648508381173974,0.24327184447072403,0.2477769783709049,0.24256867824530415
96,0.19244709618658745,0.26257468117447547,0.20187011214964512,0.2840387922841359,0.1394463455690688,0.2753383485991997,0.24454611164537585,0.26878511800587784,0.24403154131665894,0.25106827046983937,0.2097366716727692,0.2638313821565177
97,0.32695782018066055,0.07360818459675808,0.3367725181186647,0.3479098944929467,0.186508513898192,0.25293147390442566,0.2389511018739044,0.2238782728138561,0.24356850672152563,0.2461405120556845,0.2493039482788768,0.2426730068275204
98,0.416419649382261,0.18330011580240596,0.25256316273857166,0.2907781399246973,0.25623444361971076,0.3237799139106851,0.18047031510760733,0.25784483066611014,0.23963026740606028,0.24487753989677408,0.22954740925782463,0.24660604559627802
99,0.31625071030637886,0.26912534630283413,0.19951799108474874,0.22074496061309082,0.20506749074896935,0.2475233216066117,0.2998634452195324,0.2482162288361328,0.3019354130634346,0.21443480894768482,0.2749184468396298,0.24968149580853022
100,0.15570187237703073,0.1491685133987768,0.2335945372259523,0.2336682225148427,0.31226389242733354,0.25434948979340627,0.21948625808193814,0.2863790898059087,0.21582697181707414,0.2765555665890279,0.24617313329975782,0.2576368609587425
mean,0.263145759673377,0.2615564428290889,0.2523486335499172,0.25719689828962533,0.24185021326902337,0.2523063905489568,0.2519728667565879,0.2499600781028113,0.2514404326033426,0.24326423445755904,0.249444897358994,0.25147203345601377
variance,0.016702646478069284,0.010295299617051118,0.003778376352625702,0.0028785739650611674,0.0022694170142733656,0.001612141305385771,0.0016041071547660678,0.001225789160958519,0.0009048852285456732,0.0009164508715513555,0.0006876635975523073,7.59315410688195e-05
